date,machine,machine_type,manufacturer,age,last_maintenance_days,total_maintenance_cost,temperature,pressure,vibration,energy_consumption,noise_level,humidity,operating_hours,fault
2029-07-02,75,Lathe,ABB,8,360,9788.03962995657,0.3919430785966602,0.34256133578144005,0.7255532269430557,0.22870094607337133,0.5672062330912213,0.023981992204778257,6881,1
2029-07-03,51,CNC,ABB,9,320,4960.581423204173,0.3600703233770473,1.157306539391891,1.0567437235954393,0.26577859564904505,-0.1003417829815838,0.4418835947248498,5489,1
2029-07-04,15,Milling,Siemens,1,244,3707.7063462276965,0.43466693893527075,0.3542972215768568,0.7125217649652047,0.24842113971869906,0.4161958861017768,0.4883060491147068,6839,1
2029-07-05,68,Lathe,Fanuc,1,23,3866.138384324639,0.4046111464080204,0.8526412098725971,0.5627867262302139,0.7536609753758595,0.4892490421045871,0.1593174436020462,4707,0
2029-07-06,21,CNC,Mitsubishi,6,44,4268.178060468014,0.6653591330399752,0.047436942388626724,0.5974462533814715,0.7839796939667654,0.6375869944089162,0.6102397076687962,7855,0
2029-07-07,13,Robotic,ABB,4,188,7652.09234955407,-0.049164997404985256,0.8188323693548472,0.5696311191359742,0.45349297860461546,0.5993653631580113,0.6564603533130047,911,0
2029-07-08,86,Milling,Mitsubishi,4,285,4267.898587803439,0.46247394754209514,0.8443167419824175,0.9736309077205664,0.4276654347537048,0.5500602556336345,0.5400748771379786,2763,1
2029-07-09,19,Lathe,Mitsubishi,1,320,5609.162924239574,0.6435986763692857,0.3669356037966601,0.8768098906067707,0.07685972642539063,0.5267251583938564,0.3231191364269041,4341,0
2029-07-10,34,CNC,Fanuc,9,340,4816.089067325016,0.36192125424519883,0.4456528602930666,0.9766103279371157,0.21109789888879138,0.7531960862679401,0.12594876769672525,429,1
2029-07-11,78,Lathe,Mitsubishi,3,82,2373.70887526257,0.617664365682135,0.8670022928534278,0.10056771970425082,0.3172653084573013,0.8731094795583696,0.35006872900744845,1568,0
2029-07-12,68,CNC,Mitsubishi,5,221,4344.582340173795,0.5179003223478095,0.31456888561399954,0.4307835357275408,0.6161603373428464,0.2990547896352621,0.5532752996000556,5285,0
2029-07-13,52,Milling,Siemens,1,351,51.07668333935999,0.3564404467689263,0.7092067467241899,0.2325782381575917,0.9747669405009987,0.5752732381975894,0.8002468140964801,8253,0
2029-07-14,27,Robotic,Mitsubishi,8,342,5350.201510063579,0.13755880595774395,0.43072932867427927,1.0637558917750018,0.646739924337738,0.13946246199174572,0.5832875199977665,1784,1
2029-07-15,29,Milling,Fanuc,3,218,5979.090124293118,0.5813061969286197,0.8251542805479233,0.28349790847614875,0.4655778306089574,0.6219983375015933,0.10695457295270616,7835,0
2029-07-16,28,Lathe,Mitsubishi,1,217,3308.798946148045,0.5636609678595318,1.0656207782614064,0.6872268434524871,0.5281898530487255,0.3216772904153051,0.4783790001230447,1468,1
2029-07-17,35,Lathe,Fanuc,6,189,3915.8103325690513,0.35187440442034057,0.34848117612582946,1.103481353859714,0.5202080194104679,0.704710499219883,0.5392882704761531,2126,0
2029-07-18,8,CNC,ABB,1,66,2318.961029303551,0.6519773648844529,0.7472267359294618,0.6068884452245111,0.4307788278696877,0.3659917572481125,0.14412852176888802,3897,0
2029-07-19,16,Milling,Mitsubishi,3,30,567.3365227772847,0.4029875603023548,0.844568104234074,0.3978348591059372,0.4650089185938084,0.2775421034349001,0.4194774337413719,6883,0
2029-07-20,36,CNC,Mitsubishi,5,321,1987.6472940947297,0.7068867196923183,0.10142101605716075,0.5697350140437998,0.15183808179415448,0.2560019204371081,0.6762376974001344,5462,0
2029-07-21,30,Milling,Mitsubishi,4,249,6304.008611936006,0.5606003411401641,0.8511022090760189,0.10122036504628834,0.34924841065536716,0.580028671709124,0.5330963754839726,2044,1
2029-07-22,18,Lathe,ABB,7,53,4371.457808996449,0.7959994236048957,0.6876107870769452,0.0583522925307316,0.4153823450047271,0.41824207618825576,0.2790498758400745,715,0
2029-07-23,2,CNC,Siemens,6,9,5418.740227813009,0.5726027857662899,0.7602844718213038,0.6737890036090809,0.27445513391319254,0.4925820768530441,0.610297211725562,3573,0
2029-07-24,49,CNC,Mitsubishi,3,165,9081.89412023098,0.5056049293068438,0.14359233113922143,0.22486052266845358,0.5378211648593717,0.22796799484741184,0.4794999669015214,2719,0
2029-07-25,77,Milling,Fanuc,8,338,6997.578943933223,0.12308463682555987,0.7859741168862128,0.48661681847520755,0.604337437320068,0.4391382384883949,0.7458107291310059,6590,0
2029-07-26,4,Robotic,Siemens,8,284,6078.071490917995,0.5107351977670354,0.5542730373777246,0.46557375046788313,0.7564451701404613,0.5236524962578117,0.1818952394442684,2326,1
2029-07-27,90,Milling,Siemens,2,152,4030.535243614049,0.4521544633013728,0.3152448306070926,1.0942085857569925,0.4129872435218313,0.8716816303683951,0.3958187465187165,1924,1
2029-07-28,89,Robotic,Siemens,7,31,8118.783614176898,0.823032514298778,0.7753106612322649,0.6643602868644447,0.11807133098653882,0.12713601090944143,0.11760550156785299,7903,0
2029-07-29,94,Milling,Mitsubishi,1,16,7470.507475589815,0.5426935408981693,0.8027888179694087,0.420547294604816,0.8168884224969735,0.4366327198518823,0.3188647900503288,2875,0
2029-07-30,75,Lathe,ABB,2,300,6786.2582825567715,0.6565017084702207,0.5808073268367967,0.7884616158574229,0.3001905546712743,0.2452493633782767,0.673110278203975,7370,1
2029-07-31,7,CNC,ABB,8,304,4990.159330013528,0.7807776334486556,0.690715668652966,0.5605896168864354,0.9075280037736364,0.41561094978540003,0.7038931189661355,1607,1
2029-08-01,95,Milling,Mitsubishi,1,342,3150.9303392095317,0.7679044072144107,0.559563132988409,0.17751798406997837,0.8038569705082921,0.48705537235394,0.8996188868172681,1106,0
2029-08-02,74,Lathe,Fanuc,2,145,8034.632264800448,0.4825996367026346,0.25618492713308777,0.5933673615757444,0.4292470146916132,0.653661851893019,0.3597237217416108,4038,0
2029-08-03,39,Milling,Fanuc,1,74,6741.030318613936,0.9257851321869888,0.5639282305119622,0.5514675081636077,0.4359938446903838,0.35160213857989875,0.8539050092765148,3966,0
2029-08-04,13,CNC,Fanuc,5,123,4592.859641164031,0.3987821518683989,0.8999617331412237,0.5305166811568767,0.2511830186111115,0.5719069076556382,0.7241768888900016,1015,0
2029-08-05,31,Milling,Mitsubishi,7,51,4446.455131643879,0.7660974898224943,0.9035195449636082,0.6399800836608354,0.036165926477081445,0.6662392943393087,0.43817252505848797,616,0
2029-08-06,71,Robotic,ABB,6,189,2556.849265910304,0.35068575838638905,0.39363110038389687,0.8251613709446094,0.6023293691908177,0.2001619650419684,0.5392984087464825,1322,1
2029-08-07,63,CNC,Mitsubishi,6,140,6520.717106517149,0.6720059645930502,0.6598718484506485,0.6149788088146847,0.4640493210394379,0.05508076281270913,0.39457792219315263,4398,0
2029-08-08,56,Robotic,ABB,6,87,5340.9663383924835,0.30723945957084775,0.619178683701845,0.12138905519154386,0.7223965181696155,0.13016681507216515,0.660992877237931,7012,0
2029-08-09,42,Lathe,Siemens,8,83,5795.514785952879,0.6237471949998711,0.7235604736498907,0.05029576913613881,0.7516425469234814,0.1980839038523885,0.2081419506648839,2170,0
2029-08-10,61,Lathe,Mitsubishi,5,242,6860.596710152491,0.3292144193059816,0.6130202111311072,0.3903572622783992,0.13868769886110432,0.3822064546122105,0.3453997545319206,5000,0
2029-08-11,42,Milling,ABB,7,105,6443.891552870043,0.29265091946611266,0.7805477555339966,0.3695138577590683,0.5081618715943812,0.48940529920548437,0.5342783514878786,2382,0
2029-08-12,56,Robotic,Siemens,3,91,3250.0378893031766,0.30673800598334955,0.49653651304172824,0.6113792520108065,0.9242968390001144,0.14285403315240602,0.5302970145679352,7328,0
2029-08-13,36,Robotic,Siemens,9,354,5044.7562681286345,0.5995957435349715,0.8758362713478179,0.9023957861058944,0.29511317080492105,0.6877757666440157,0.5139969494384379,288,1
2029-08-14,84,CNC,Mitsubishi,3,20,5825.5997549894455,0.5988976682307958,0.46721513831080386,0.9735537617218237,0.7281600417297454,0.7458618306627007,0.27136321863074675,507,0
2029-08-15,68,Robotic,ABB,6,5,5976.496359896434,0.5980392519891037,0.6481260769471208,0.3099108157822541,0.5675369887420105,0.34139127243024486,0.2665058565591323,3871,0
2029-08-16,7,Robotic,Siemens,3,220,1819.4533592128405,0.544266485218003,0.7664166199088548,0.027563898115354202,0.5557739652817527,0.12688922724412038,0.41319714095722704,1824,0
2029-08-17,54,CNC,Mitsubishi,1,308,2987.935673933276,0.403191900386749,0.6543303799936616,0.5204569376333865,0.483315419558616,0.5818229994498763,0.09084396082787793,6752,0
2029-08-18,1,CNC,Siemens,1,86,6314.68773058787,0.35571603230492677,0.014454635731474319,0.8320461750173611,0.24319701233734442,0.42607575023194444,0.6723947342432083,2391,1
2029-08-19,44,Robotic,Fanuc,3,179,6284.182723979682,0.2929896418894452,0.6747786271699622,0.37148796210096585,0.1734486178642054,0.22640912252918147,0.6595744608188379,8051,0
2029-08-20,45,Milling,Mitsubishi,4,341,8219.375153368639,0.28100551792134953,0.7723436533511844,0.5187518841830067,0.36726478259836215,0.7462523843613991,0.6023103947255354,6789,0
2029-08-21,47,CNC,Siemens,2,351,1899.895228310841,0.742606019028837,0.6744880893556092,0.45177322174736134,0.2701428670008753,0.25535973285883146,0.5058742669617478,5056,0
2029-08-22,13,CNC,Mitsubishi,9,245,6795.231033727243,0.2882308002086413,0.8353236975699263,0.976967521018519,0.5982103303530258,0.6019476199107995,0.44008336816993476,4182,1
2029-08-23,22,Robotic,Mitsubishi,8,173,5752.666564343764,0.3135719797016093,0.8929739900212885,1.192609711224824,0.9150143395906478,0.31518347381949746,0.14921914474026166,8721,1
2029-08-24,21,Robotic,ABB,3,112,2898.1825378917224,0.30036651863935027,0.42630177188811325,0.7010242922558163,0.7984344446485054,0.5764271294859438,0.6559194188772915,7585,1
2029-08-25,86,CNC,ABB,7,70,1465.0165294347826,0.23466010290874612,0.17150814383654628,0.7079198719806337,0.39637945499582283,0.26732302830306054,0.532799793913038,199,0
2029-08-26,92,Robotic,Siemens,4,157,6881.8217677586945,0.5609305002033005,0.30010331878428026,0.08255076447149134,0.7297502407406625,0.5787013900841155,0.8164216374112045,6712,0
2029-08-27,9,CNC,Mitsubishi,5,298,3032.938598957102,0.3928166832777233,0.6178319776104014,0.37436152448365256,0.6663991221045966,0.2670840507753728,0.49367238882639836,4361,1
2029-08-28,26,Milling,Mitsubishi,4,236,2371.6848983158247,0.46724015312423556,0.7532312169812646,0.7657766177994256,0.542015289554727,0.7187434058798075,0.46041014187881396,546,0
2029-08-29,9,Milling,Fanuc,9,186,5907.062066545084,0.4766933317761966,0.5687736579422978,0.6221361003791256,0.8364699846655692,0.4517974809608901,0.32836200840002727,4999,0
2029-08-30,15,CNC,Mitsubishi,7,242,4980.673844810496,0.5577329421167724,0.2542599010483259,0.6538479800020556,0.1329131114919455,0.12116147376866365,0.597646001518215,7562,0
2029-08-31,10,CNC,ABB,4,165,6149.264570744498,0.520254443624608,0.674217896177611,0.012268035656048504,0.3631041468484252,0.35098688965333247,0.6094417869870756,8580,0
2029-09-01,88,Lathe,Mitsubishi,8,33,5861.163662982849,0.7367596596775754,0.6028353861411849,0.13809301949186703,0.6571378291480731,0.37246161093359054,0.7658697640105556,279,0
2029-09-02,42,Lathe,ABB,2,254,11690.94938319606,0.3664180627793039,0.6402242098978264,1.0869345784601794,0.5615229674434791,0.10830666759157742,0.6822430923952151,3827,1
2029-09-03,72,Robotic,Fanuc,7,301,6447.004338087534,0.3815746509998068,1.0524095178489576,0.4554321043762643,0.36577713654376454,0.6130506365350046,0.4119564060049357,2205,0
2029-09-04,24,Robotic,Siemens,1,219,6319.149800671561,0.4822144552006661,0.8045923551744085,0.00028099648577550873,0.22384313646977466,0.5384944448456952,0.2254274224153282,7790,0
2029-09-05,80,CNC,ABB,8,31,3235.478801792121,0.4853429832104154,0.5665118187395881,0.46329747630062174,0.19789099405834254,0.08476283481742536,0.6999446302587373,5913,0
2029-09-06,49,CNC,Siemens,6,256,8124.717668165859,0.2034137771125455,0.2684691861624638,0.06983365186410262,0.4700056700858788,0.5086371490563947,0.410631590009797,4774,0
2029-09-07,26,Lathe,Siemens,5,232,3989.3544351629635,0.1846694493366145,0.9362023771144832,0.15462132495921882,0.6400308861412558,0.17643262089021883,0.4211467680886144,6978,0
2029-09-08,91,Lathe,Siemens,9,214,3179.214574177016,0.4718447504302667,0.15837772611016487,0.27690327947500637,0.7592169468771202,0.34720827027587703,0.4392894527304595,1700,0
2029-09-09,37,CNC,Siemens,9,241,4577.016842490401,0.7771595424297233,0.5295999784031539,0.06948177690408075,0.289041068168447,0.2761408907035012,0.888279198650884,6541,1
2029-09-10,68,Milling,ABB,3,244,5880.213882236491,0.7969510555509438,0.29997126426497184,0.5187543113289004,0.4425576620998647,0.33013916051983244,0.5935931030237711,7497,1
2029-09-11,50,Milling,Fanuc,9,19,4076.346854180554,0.27655846316673527,0.4979956978569424,0.7278881532661454,0.3098101198643693,0.26796347507638363,0.660345126439873,2371,1
2029-09-12,24,Robotic,Mitsubishi,9,209,3247.1370304391858,0.4138993648667962,0.5773371767046668,0.32458008288518636,0.5865464139638671,0.618876414374161,0.7931972669092189,3486,1
2029-09-13,19,CNC,ABB,2,209,3204.455090886782,0.5325044270862247,0.2711415475889407,0.785201936257125,0.6162968755779887,0.5516172552699399,0.5599695445004714,5544,1
2029-09-14,100,CNC,Fanuc,5,71,5411.4293032713795,0.5607834178540116,-0.012290427604049414,0.5111448639816615,0.3225372435563238,0.48714066860172767,0.39468247000719764,1057,0
2029-09-15,60,Robotic,Mitsubishi,2,161,6120.651607193112,0.30527920383080676,0.35844719585778717,0.04634585258361967,0.23062284003558298,0.27436206057618273,0.2358383171233041,1869,0
2029-09-16,39,Lathe,Siemens,1,177,6284.726362742345,0.8404970576637973,0.2615550674021542,0.4911931161402516,0.8510741329856668,0.4973132443491749,0.4116421368309754,2241,0
2029-09-17,74,Lathe,Mitsubishi,7,10,1888.7342923393571,0.38594803830045826,0.3607745598955231,0.9243294695320037,0.5077149523836052,0.4000674511497378,0.5594961065131843,1361,0
2029-09-18,89,Milling,Mitsubishi,4,362,3338.8418637037635,0.5737784956318662,0.5292941423809335,0.4701377318496832,0.5189756661378482,0.39578199988486246,0.6037422263143277,852,0
2029-09-19,18,CNC,Fanuc,5,298,6862.423337476545,0.4341473348140323,0.9803930412753408,0.2828770292448003,0.2611184432301047,0.49224286315768473,0.43590118592691685,4733,0
2029-09-20,19,Lathe,Mitsubishi,4,265,4151.5740809289555,0.43512965969894535,0.45028253749109964,0.06739648678522575,0.4663071289141814,0.4477218277559672,0.36432134757175694,6428,0
2029-09-21,36,Milling,Siemens,6,7,5405.29063419661,0.651340513846931,0.46747064546658723,0.3266358042628485,0.3593234592509251,0.6727728436698361,0.4399613181688832,547,0
2029-09-22,74,Milling,ABB,2,274,10252.620471562233,0.696995815228129,0.5738535089800735,0.1511775152866568,0.3811384641578097,0.5511806687576671,0.41569989221909665,6092,1
2029-09-23,97,Milling,ABB,8,192,490.7923671655735,0.6361484086009384,0.765471799662714,0.35684570119497283,0.30766044884224036,0.6485656277998675,0.7335345619477369,2508,0
2029-09-24,55,Lathe,Fanuc,4,310,4741.509569519465,0.32336562329164686,0.7403694440558561,0.15545647955626352,0.7280063849752528,0.28975294786340133,0.729080325770534,4994,0
2029-09-25,69,Lathe,Siemens,8,258,6415.848700313298,0.2308819067563883,0.12029247572893259,0.1349781494226115,0.35776151174870885,0.7599430437784622,0.5848497053287658,1584,0
2029-09-26,47,CNC,Siemens,3,52,3036.5159334663995,1.0320630614566653,0.3387927079880495,0.679072045943463,0.670845324838559,0.3596253440909571,0.39129453064577197,3769,0
2029-09-27,49,CNC,Mitsubishi,5,299,4730.259585019132,0.5613945473415741,0.8769318483733073,0.5435424655563174,0.25500519008361155,0.6474810970729872,0.537905625987086,7645,0
2029-09-28,99,Milling,Fanuc,3,95,2599.5013376598067,0.32042740839921824,0.4696669579562038,0.40009032954215157,0.778592824142053,0.5423890246068116,0.7152169600757157,250,0
2029-09-29,98,Milling,Siemens,7,303,6155.586502057502,0.6884433125045983,0.8407786035589655,0.11935935485873178,0.5304735806343382,0.4791337960692416,0.5233848989872453,300,0
2029-09-30,33,Lathe,Siemens,3,309,3657.8256031938954,0.3188211887329482,0.7793046665704979,0.9929300947831946,0.6318433527498635,0.42705108685745086,0.5536934496607295,1905,1
2029-10-01,21,Lathe,Siemens,8,91,4138.598853387378,0.8936842077732381,0.039222000434967486,1.1526827145533929,0.16150698547315978,0.8309838136726443,0.5862061421046594,4852,1
2029-10-02,81,CNC,ABB,9,143,6793.461125351742,0.4184564913631991,0.1858977583451587,0.1279256004630404,0.6260111800837651,0.7684434396685778,0.4998020359109675,3533,0
2029-10-03,22,CNC,ABB,2,306,6112.2103764088,0.6717772244234994,0.5166942417290579,0.7586754698983227,0.9365119542829843,0.4499639539614719,0.5956235715148365,8213,1
2029-10-04,48,Robotic,ABB,3,17,6946.748898773167,0.4910220723738428,0.7001270029652127,0.1444122272264607,0.5332286493189017,0.4492867667084704,0.2259474211633946,7488,0
2029-10-05,37,CNC,Mitsubishi,7,125,8515.009763543552,0.19517622989728073,0.5331431212124285,0.6601065478549877,1.0103931911661084,0.25279882611399884,0.40481860866941133,6973,0
2029-10-06,15,Lathe,Mitsubishi,5,153,5147.3596185298875,0.30321109557770887,0.5512565183142853,0.2239352259989129,0.1387823848841127,0.20715723361843152,0.7277930215059655,2611,0
2029-10-07,35,Milling,Mitsubishi,7,5,9233.357262547725,0.3464879265872896,0.6086885407654995,0.31493271925053745,0.3055364890245386,0.3338797291835559,0.4729240864359986,3670,0
2029-10-08,92,Robotic,Siemens,2,333,5387.3411437618215,0.36303596208860567,0.5747874602200386,0.5571186917147507,0.5838536155768396,0.39899123543204273,0.6541215475647216,8729,0
2029-10-09,71,CNC,ABB,4,337,7635.274553256373,0.5374936643200903,0.5918212473990652,0.6166881213945169,0.30591808172769064,0.5753950050358179,0.3990685523536148,7748,0
2029-10-10,32,CNC,Siemens,1,335,4942.398360600237,0.013637523466825618,0.007319024454126355,0.194102514848087,0.931038504926558,0.8082731661929085,0.5834028398901352,5995,0
2029-10-11,11,Lathe,Siemens,5,87,6680.699896703647,0.5388547909601977,0.5221082772556432,0.6772198523883675,0.2862600818765286,-0.014118185853286225,0.32215421785983545,4281,0
2029-10-12,10,Robotic,Fanuc,8,268,4146.182625765909,0.10484405524406976,0.5198270794065797,0.4744049697584374,0.648909524630521,0.15986735614847808,0.5291365253645953,1581,0
2029-10-13,73,CNC,Siemens,1,64,7678.8683331818975,0.5715871596548153,0.3331204371109097,0.05963656709736481,0.3594169626255082,0.4963656239430221,0.21777791271354785,6804,0
2029-10-14,78,Milling,Mitsubishi,7,165,7302.044756402148,0.3398902517521982,0.40848045815059897,0.16086871345163423,0.10728428072229135,0.10328027141834134,0.7748110673393807,1206,0
2029-10-15,77,Lathe,ABB,7,63,4572.7195063475265,0.5269238742999411,0.182912765070247,0.9931940825349765,0.4705837343968112,0.6523623484829628,0.6551851889525802,6050,1
